path,datetime,type,burst
2024-07-07/Beelink1_20240707_164500_59.fit,2024-07-07 16:45:00,0,0
2024-07-07/Beelink1_20240707_170000_59.fit,2024-07-07 17:00:00,0,0
2024-07-07/Beelink1_20240707_171500_59.fit,2024-07-07 17:15:00,0,0
2024-07-07/Beelink1_20240707_173000_59.fit,2024-07-07 17:30:00,0,0
2024-07-13/Beelink1_20240713_170700_01.fit,2024-07-13 17:07:00,0,0
2024-07-13/Beelink1_20240713_172204_01.fit,2024-07-13 17:22:04,0,0
2024-07-13/Beelink1_20240713_173704_01.fit,2024-07-13 17:37:04,0,0
2024-07-13/Beelink1_20240713_175204_01.fit,2024-07-13 17:52:04,0,0
2024-07-13/Beelink1_20240713_180704_01.fit,2024-07-13 18:07:04,0,0
2024-07-13/Beelink1_20240713_182204_01.fit,2024-07-13 18:22:04,0,0
2024-07-13/Beelink1_20240713_183000_59.fit,2024-07-13 18:30:00,0,0
2024-07-13/Beelink1_20240713_184500_59.fit,2024-07-13 18:45:00,0,0
2024-07-13/Beelink1_20240713_190000_59.fit,2024-07-13 19:00:00,0,0
2024-07-13/Beelink1_20240713_191500_59.fit,2024-07-13 19:15:00,0,0
2024-07-13/Beelink1_20240713_193000_59.fit,2024-07-13 19:30:00,0,0
2024-07-13/Beelink1_20240713_194500_59.fit,2024-07-13 19:45:00,0,0
2024-07-13/Beelink1_20240713_200000_59.fit,2024-07-13 20:00:00,0,0
2024-07-13/Beelink1_20240713_201500_59.fit,2024-07-13 20:15:00,0,0
2024-07-13/Beelink1_20240713_203000_59.fit,2024-07-13 20:30:00,0,0
2024-07-13/Beelink1_20240713_204500_59.fit,2024-07-13 20:45:00,0,0
2024-07-14/Beelink1_20240714_063000_59.fit,2024-07-14 06:30:00,0,0
2024-07-14/Beelink1_20240714_064500_59.fit,2024-07-14 06:45:00,0,0
2024-07-14/Beelink1_20240714_070000_59.fit,2024-07-14 07:00:00,0,0
2024-07-14/Beelink1_20240714_071500_59.fit,2024-07-14 07:15:00,0,0
2024-07-14/Beelink1_20240714_073000_59.fit,2024-07-14 07:30:00,0,0
2024-07-14/Beelink1_20240714_074500_59.fit,2024-07-14 07:45:00,0,0
2024-07-14/Beelink1_20240714_080000_59.fit,2024-07-14 08:00:00,0,0
2024-07-14/Beelink1_20240714_081500_59.fit,2024-07-14 08:15:00,0,0
2024-07-14/Beelink1_20240714_083000_59.fit,2024-07-14 08:30:00,0,0
2024-07-14/Beelink1_20240714_084500_59.fit,2024-07-14 08:45:00,0,0
2024-07-14/Beelink1_20240714_090000_59.fit,2024-07-14 09:00:00,0,0
2024-07-14/Beelink1_20240714_091500_59.fit,2024-07-14 09:15:00,0,0
2024-07-14/Beelink1_20240714_093000_59.fit,2024-07-14 09:30:00,0,0
2024-07-14/Beelink1_20240714_094500_59.fit,2024-07-14 09:45:00,0,0
2024-07-14/Beelink1_20240714_100000_59.fit,2024-07-14 10:00:00,0,0
2024-07-14/Beelink1_20240714_101500_59.fit,2024-07-14 10:15:00,0,0
2024-07-14/Beelink1_20240714_103000_59.fit,2024-07-14 10:30:00,0,0
2024-07-14/Beelink1_20240714_104459_59.fit,2024-07-14 10:44:59,0,0
2024-07-14/Beelink1_20240714_105959_59.fit,2024-07-14 10:59:59,0,0
2024-07-14/Beelink1_20240714_111459_59.fit,2024-07-14 11:14:59,0,0
2024-07-14/Beelink1_20240714_112959_59.fit,2024-07-14 11:29:59,0,0
2024-07-14/Beelink1_20240714_114459_59.fit,2024-07-14 11:44:59,0,0
2024-07-14/Beelink1_20240714_115959_59.fit,2024-07-14 11:59:59,0,0
2024-07-14/Beelink1_20240714_121459_59.fit,2024-07-14 12:14:59,0,0
2024-07-14/Beelink1_20240714_123000_59.fit,2024-07-14 12:30:00,0,0
2024-07-14/Beelink1_20240714_124500_59.fit,2024-07-14 12:45:00,0,0
2024-07-14/Beelink1_20240714_130000_59.fit,2024-07-14 13:00:00,0,0
2024-07-14/Beelink1_20240714_131500_59.fit,2024-07-14 13:15:00,0,0
2024-07-14/Beelink1_20240714_133000_59.fit,2024-07-14 13:30:00,0,0
2024-07-14/Beelink1_20240714_134500_59.fit,2024-07-14 13:45:00,0,0
2024-07-14/Beelink1_20240714_140000_59.fit,2024-07-14 14:00:00,0,0
2024-07-14/Beelink1_20240714_141500_59.fit,2024-07-14 14:15:00,0,0
2024-07-14/Beelink1_20240714_143000_59.fit,2024-07-14 14:30:00,0,0
2024-07-14/Beelink1_20240714_144500_59.fit,2024-07-14 14:45:00,0,0
2024-07-14/Beelink1_20240714_150000_59.fit,2024-07-14 15:00:00,0,0
2024-07-14/Beelink1_20240714_151500_59.fit,2024-07-14 15:15:00,0,0
2024-07-14/Beelink1_20240714_153000_59.fit,2024-07-14 15:30:00,0,0
2024-07-14/Beelink1_20240714_154500_59.fit,2024-07-14 15:45:00,0,0
2024-07-14/Beelink1_20240714_160000_59.fit,2024-07-14 16:00:00,0,0
2024-07-14/Beelink1_20240714_161500_59.fit,2024-07-14 16:15:00,0,0
2024-07-14/Beelink1_20240714_163000_59.fit,2024-07-14 16:30:00,0,0
2024-07-14/Beelink1_20240714_164500_59.fit,2024-07-14 16:45:00,0,0
2024-07-14/Beelink1_20240714_170000_59.fit,2024-07-14 17:00:00,0,0
2024-07-14/Beelink1_20240714_171500_59.fit,2024-07-14 17:15:00,0,0
2024-07-14/Beelink1_20240714_173000_59.fit,2024-07-14 17:30:00,0,0
2024-07-14/Beelink1_20240714_174500_59.fit,2024-07-14 17:45:00,0,0
2024-07-14/Beelink1_20240714_180000_59.fit,2024-07-14 18:00:00,0,0
2024-07-14/Beelink1_20240714_181500_59.fit,2024-07-14 18:15:00,0,0
2024-07-14/Beelink1_20240714_183000_59.fit,2024-07-14 18:30:00,0,0
2024-07-14/Beelink1_20240714_184500_59.fit,2024-07-14 18:45:00,0,0
2024-07-14/Beelink1_20240714_190000_59.fit,2024-07-14 19:00:00,0,0
2024-07-14/Beelink1_20240714_191500_59.fit,2024-07-14 19:15:00,0,0
2024-07-14/Beelink1_20240714_193000_59.fit,2024-07-14 19:30:00,0,0
2024-07-14/Beelink1_20240714_194500_59.fit,2024-07-14 19:45:00,0,0
2024-07-14/Beelink1_20240714_200000_59.fit,2024-07-14 20:00:00,0,0
2024-07-14/Beelink1_20240714_201500_59.fit,2024-07-14 20:15:00,0,0
2024-07-14/Beelink1_20240714_203000_59.fit,2024-07-14 20:30:00,0,0
2024-07-14/Beelink1_20240714_204500_59.fit,2024-07-14 20:45:00,0,0
2024-07-15/Beelink1_20240715_063000_59.fit,2024-07-15 06:30:00,0,0
2024-07-15/Beelink1_20240715_064500_59.fit,2024-07-15 06:45:00,0,0
2024-07-15/Beelink1_20240715_070000_59.fit,2024-07-15 07:00:00,0,0
2024-07-15/Beelink1_20240715_071500_59.fit,2024-07-15 07:15:00,0,0
2024-07-15/Beelink1_20240715_073000_59.fit,2024-07-15 07:30:00,0,0
2024-07-15/Beelink1_20240715_074500_59.fit,2024-07-15 07:45:00,0,0
2024-07-15/Beelink1_20240715_080000_59.fit,2024-07-15 08:00:00,0,0
2024-07-15/Beelink1_20240715_081500_59.fit,2024-07-15 08:15:00,0,0
2024-07-15/Beelink1_20240715_083000_59.fit,2024-07-15 08:30:00,0,0
2024-07-15/Beelink1_20240715_084500_59.fit,2024-07-15 08:45:00,0,0
2024-07-15/Beelink1_20240715_090000_59.fit,2024-07-15 09:00:00,0,0
2024-07-15/Beelink1_20240715_091500_59.fit,2024-07-15 09:15:00,0,0
2024-07-15/Beelink1_20240715_093000_59.fit,2024-07-15 09:30:00,0,0
2024-07-15/Beelink1_20240715_094500_59.fit,2024-07-15 09:45:00,0,0
2024-07-15/Beelink1_20240715_100000_59.fit,2024-07-15 10:00:00,0,0
2024-07-15/Beelink1_20240715_101500_59.fit,2024-07-15 10:15:00,0,0
2024-07-15/Beelink1_20240715_103000_59.fit,2024-07-15 10:30:00,0,0
2024-07-15/Beelink1_20240715_104500_59.fit,2024-07-15 10:45:00,0,0
2024-07-15/Beelink1_20240715_105959_59.fit,2024-07-15 10:59:59,0,0
2024-07-15/Beelink1_20240715_111459_59.fit,2024-07-15 11:14:59,0,0
2024-07-15/Beelink1_20240715_112959_59.fit,2024-07-15 11:29:59,0,0
2024-07-15/Beelink1_20240715_114459_59.fit,2024-07-15 11:44:59,0,0
2024-07-15/Beelink1_20240715_115959_59.fit,2024-07-15 11:59:59,0,0
2024-07-15/Beelink1_20240715_121459_59.fit,2024-07-15 12:14:59,0,0
2024-07-15/Beelink1_20240715_123000_59.fit,2024-07-15 12:30:00,0,0
2024-07-15/Beelink1_20240715_124500_59.fit,2024-07-15 12:45:00,0,0
2024-07-15/Beelink1_20240715_130000_59.fit,2024-07-15 13:00:00,0,0
2024-07-15/Beelink1_20240715_131500_59.fit,2024-07-15 13:15:00,0,0
2024-07-15/Beelink1_20240715_133000_59.fit,2024-07-15 13:30:00,0,0
2024-07-15/Beelink1_20240715_134500_59.fit,2024-07-15 13:45:00,0,0
2024-07-15/Beelink1_20240715_140000_59.fit,2024-07-15 14:00:00,0,0
2024-07-15/Beelink1_20240715_141500_59.fit,2024-07-15 14:15:00,0,0
2024-07-15/Beelink1_20240715_143000_59.fit,2024-07-15 14:30:00,0,0
2024-07-15/Beelink1_20240715_144500_59.fit,2024-07-15 14:45:00,0,0
2024-07-15/Beelink1_20240715_150000_59.fit,2024-07-15 15:00:00,0,0
2024-07-15/Beelink1_20240715_151500_59.fit,2024-07-15 15:15:00,0,0
2024-07-15/Beelink1_20240715_153000_59.fit,2024-07-15 15:30:00,0,0
2024-07-15/Beelink1_20240715_154500_59.fit,2024-07-15 15:45:00,0,0
2024-07-15/Beelink1_20240715_160000_59.fit,2024-07-15 16:00:00,0,0
2024-07-15/Beelink1_20240715_161500_59.fit,2024-07-15 16:15:00,0,0
2024-07-15/Beelink1_20240715_163000_59.fit,2024-07-15 16:30:00,0,0
2024-07-15/Beelink1_20240715_164500_59.fit,2024-07-15 16:45:00,0,0
2024-07-15/Beelink1_20240715_170000_59.fit,2024-07-15 17:00:00,0,0
2024-07-15/Beelink1_20240715_171500_59.fit,2024-07-15 17:15:00,0,0
2024-07-15/Beelink1_20240715_173000_59.fit,2024-07-15 17:30:00,0,0
2024-07-15/Beelink1_20240715_174500_59.fit,2024-07-15 17:45:00,0,0
2024-07-15/Beelink1_20240715_180000_59.fit,2024-07-15 18:00:00,0,0
2024-07-15/Beelink1_20240715_181500_59.fit,2024-07-15 18:15:00,0,0
2024-07-15/Beelink1_20240715_183000_59.fit,2024-07-15 18:30:00,0,0
2024-07-15/Beelink1_20240715_184500_59.fit,2024-07-15 18:45:00,0,0
2024-07-15/Beelink1_20240715_190000_59.fit,2024-07-15 19:00:00,0,0
2024-07-15/Beelink1_20240715_191500_59.fit,2024-07-15 19:15:00,0,0
2024-07-15/Beelink1_20240715_193000_59.fit,2024-07-15 19:30:00,0,0
2024-07-15/Beelink1_20240715_194500_59.fit,2024-07-15 19:45:00,0,0
2024-07-15/Beelink1_20240715_200000_59.fit,2024-07-15 20:00:00,0,0
2024-07-15/Beelink1_20240715_201500_59.fit,2024-07-15 20:15:00,0,0
2024-07-15/Beelink1_20240715_203000_59.fit,2024-07-15 20:30:00,0,0
2024-07-15/Beelink1_20240715_204500_59.fit,2024-07-15 20:45:00,0,0
2024-07-16/Beelink1_20240716_063000_59.fit,2024-07-16 06:30:00,0,0
2024-07-16/Beelink1_20240716_064500_59.fit,2024-07-16 06:45:00,0,0
2024-07-16/Beelink1_20240716_070000_59.fit,2024-07-16 07:00:00,0,0
2024-07-16/Beelink1_20240716_071500_59.fit,2024-07-16 07:15:00,0,0
2024-07-16/Beelink1_20240716_073000_59.fit,2024-07-16 07:30:00,0,0
2024-07-16/Beelink1_20240716_074500_59.fit,2024-07-16 07:45:00,0,0
2024-07-16/Beelink1_20240716_080000_59.fit,2024-07-16 08:00:00,0,0
2024-07-16/Beelink1_20240716_081500_59.fit,2024-07-16 08:15:00,0,0
2024-07-16/Beelink1_20240716_083000_59.fit,2024-07-16 08:30:00,0,0
2024-07-16/Beelink1_20240716_084500_59.fit,2024-07-16 08:45:00,0,0
2024-07-16/Beelink1_20240716_090000_59.fit,2024-07-16 09:00:00,0,0
2024-07-16/Beelink1_20240716_091500_59.fit,2024-07-16 09:15:00,0,0
2024-07-16/Beelink1_20240716_093000_59.fit,2024-07-16 09:30:00,0,0
2024-07-16/Beelink1_20240716_094500_59.fit,2024-07-16 09:45:00,0,0
2024-07-16/Beelink1_20240716_100000_59.fit,2024-07-16 10:00:00,0,0
2024-07-16/Beelink1_20240716_101500_59.fit,2024-07-16 10:15:00,0,0
2024-07-16/Beelink1_20240716_103000_59.fit,2024-07-16 10:30:00,0,0
2024-07-16/Beelink1_20240716_104459_59.fit,2024-07-16 10:44:59,0,0
2024-07-16/Beelink1_20240716_105959_59.fit,2024-07-16 10:59:59,0,0
2024-07-16/Beelink1_20240716_111459_59.fit,2024-07-16 11:14:59,0,0
2024-07-16/Beelink1_20240716_112959_59.fit,2024-07-16 11:29:59,0,0
2024-07-16/Beelink1_20240716_114459_59.fit,2024-07-16 11:44:59,0,0
2024-07-16/Beelink1_20240716_115959_59.fit,2024-07-16 11:59:59,0,0
2024-07-16/Beelink1_20240716_121459_59.fit,2024-07-16 12:14:59,0,0
2024-07-16/Beelink1_20240716_123000_59.fit,2024-07-16 12:30:00,0,0
2024-07-16/Beelink1_20240716_124500_59.fit,2024-07-16 12:45:00,0,0
2024-07-16/Beelink1_20240716_130000_59.fit,2024-07-16 13:00:00,0,0
2024-07-16/Beelink1_20240716_131500_59.fit,2024-07-16 13:15:00,0,0
2024-07-16/Beelink1_20240716_133000_59.fit,2024-07-16 13:30:00,0,0
2024-07-16/Beelink1_20240716_134500_59.fit,2024-07-16 13:45:00,0,0
2024-07-16/Beelink1_20240716_140000_59.fit,2024-07-16 14:00:00,0,0
2024-07-16/Beelink1_20240716_141500_59.fit,2024-07-16 14:15:00,0,0
2024-07-16/Beelink1_20240716_143000_59.fit,2024-07-16 14:30:00,0,0
2024-07-16/Beelink1_20240716_144500_59.fit,2024-07-16 14:45:00,0,0
2024-07-16/Beelink1_20240716_150000_59.fit,2024-07-16 15:00:00,0,0
2024-07-16/Beelink1_20240716_151500_59.fit,2024-07-16 15:15:00,0,0
2024-07-16/Beelink1_20240716_153000_59.fit,2024-07-16 15:30:00,0,0
2024-07-16/Beelink1_20240716_154500_59.fit,2024-07-16 15:45:00,0,0
2024-07-16/Beelink1_20240716_160000_59.fit,2024-07-16 16:00:00,0,0
2024-07-16/Beelink1_20240716_161500_59.fit,2024-07-16 16:15:00,0,0
2024-07-16/Beelink1_20240716_163000_59.fit,2024-07-16 16:30:00,0,0
2024-07-16/Beelink1_20240716_164500_59.fit,2024-07-16 16:45:00,0,0
2024-07-16/Beelink1_20240716_170000_59.fit,2024-07-16 17:00:00,0,0
2024-07-16/Beelink1_20240716_171500_59.fit,2024-07-16 17:15:00,0,0
2024-07-16/Beelink1_20240716_173000_59.fit,2024-07-16 17:30:00,0,0
2024-07-16/Beelink1_20240716_174500_59.fit,2024-07-16 17:45:00,0,0
2024-07-16/Beelink1_20240716_180000_59.fit,2024-07-16 18:00:00,0,0
2024-07-16/Beelink1_20240716_181500_59.fit,2024-07-16 18:15:00,0,0
2024-07-16/Beelink1_20240716_183000_59.fit,2024-07-16 18:30:00,0,0
2024-07-16/Beelink1_20240716_184500_59.fit,2024-07-16 18:45:00,0,0
2024-07-16/Beelink1_20240716_190000_59.fit,2024-07-16 19:00:00,0,0
2024-07-16/Beelink1_20240716_191500_59.fit,2024-07-16 19:15:00,0,0
2024-07-16/Beelink1_20240716_193000_59.fit,2024-07-16 19:30:00,0,0
2024-07-16/Beelink1_20240716_194500_59.fit,2024-07-16 19:45:00,0,0
2024-07-16/Beelink1_20240716_200000_59.fit,2024-07-16 20:00:00,0,0
2024-07-16/Beelink1_20240716_201500_59.fit,2024-07-16 20:15:00,0,0
2024-07-16/Beelink1_20240716_203000_59.fit,2024-07-16 20:30:00,0,0
2024-07-16/Beelink1_20240716_204500_59.fit,2024-07-16 20:45:00,0,0
2024-07-17/Beelink1_20240717_063000_59.fit,2024-07-17 06:30:00,0,0
2024-07-17/Beelink1_20240717_064500_59.fit,2024-07-17 06:45:00,0,0
2024-07-17/Beelink1_20240717_070000_59.fit,2024-07-17 07:00:00,0,0
2024-07-17/Beelink1_20240717_071500_59.fit,2024-07-17 07:15:00,0,0
2024-07-17/Beelink1_20240717_073000_59.fit,2024-07-17 07:30:00,0,0
2024-07-17/Beelink1_20240717_074500_59.fit,2024-07-17 07:45:00,0,0
2024-07-17/Beelink1_20240717_080000_59.fit,2024-07-17 08:00:00,0,0
2024-07-17/Beelink1_20240717_081500_59.fit,2024-07-17 08:15:00,0,0
2024-07-17/Beelink1_20240717_083000_59.fit,2024-07-17 08:30:00,0,0
2024-07-17/Beelink1_20240717_084500_59.fit,2024-07-17 08:45:00,0,0
2024-07-17/Beelink1_20240717_090000_59.fit,2024-07-17 09:00:00,0,0
2024-07-17/Beelink1_20240717_091500_59.fit,2024-07-17 09:15:00,0,0
2024-07-17/Beelink1_20240717_093000_59.fit,2024-07-17 09:30:00,0,0
2024-07-17/Beelink1_20240717_094500_59.fit,2024-07-17 09:45:00,0,0
2024-07-17/Beelink1_20240717_100000_59.fit,2024-07-17 10:00:00,0,0
2024-07-17/Beelink1_20240717_101500_59.fit,2024-07-17 10:15:00,0,0
2024-07-17/Beelink1_20240717_103000_59.fit,2024-07-17 10:30:00,0,0
2024-07-17/Beelink1_20240717_104500_59.fit,2024-07-17 10:45:00,0,0
2024-07-17/Beelink1_20240717_110000_59.fit,2024-07-17 11:00:00,0,0
2024-07-17/Beelink1_20240717_111459_59.fit,2024-07-17 11:14:59,0,0
2024-07-17/Beelink1_20240717_112959_59.fit,2024-07-17 11:29:59,0,0
2024-07-17/Beelink1_20240717_114459_59.fit,2024-07-17 11:44:59,0,0
2024-07-17/Beelink1_20240717_115959_59.fit,2024-07-17 11:59:59,0,0
2024-07-17/Beelink1_20240717_121459_59.fit,2024-07-17 12:14:59,0,0
2024-07-17/Beelink1_20240717_123000_59.fit,2024-07-17 12:30:00,0,0
2024-07-17/Beelink1_20240717_124500_59.fit,2024-07-17 12:45:00,0,0
2024-07-17/Beelink1_20240717_130000_59.fit,2024-07-17 13:00:00,0,0
2024-07-17/Beelink1_20240717_131500_59.fit,2024-07-17 13:15:00,0,0
2024-07-17/Beelink1_20240717_133000_59.fit,2024-07-17 13:30:00,0,0
2024-07-17/Beelink1_20240717_134500_59.fit,2024-07-17 13:45:00,0,0
2024-07-17/Beelink1_20240717_140000_59.fit,2024-07-17 14:00:00,0,0
2024-07-17/Beelink1_20240717_141500_59.fit,2024-07-17 14:15:00,0,0
2024-07-17/Beelink1_20240717_143000_59.fit,2024-07-17 14:30:00,0,0
2024-07-17/Beelink1_20240717_144500_59.fit,2024-07-17 14:45:00,0,0
2024-07-17/Beelink1_20240717_150000_59.fit,2024-07-17 15:00:00,0,0
2024-07-17/Beelink1_20240717_151500_59.fit,2024-07-17 15:15:00,0,0
2024-07-17/Beelink1_20240717_153000_59.fit,2024-07-17 15:30:00,0,0
2024-07-17/Beelink1_20240717_154500_59.fit,2024-07-17 15:45:00,0,0
2024-07-17/Beelink1_20240717_160000_59.fit,2024-07-17 16:00:00,0,0
2024-07-17/Beelink1_20240717_161500_59.fit,2024-07-17 16:15:00,0,0
2024-07-17/Beelink1_20240717_163000_59.fit,2024-07-17 16:30:00,0,0
2024-07-17/Beelink1_20240717_164500_59.fit,2024-07-17 16:45:00,0,0
2024-07-17/Beelink1_20240717_170000_59.fit,2024-07-17 17:00:00,0,0
2024-07-17/Beelink1_20240717_171500_59.fit,2024-07-17 17:15:00,0,0
2024-07-17/Beelink1_20240717_173000_59.fit,2024-07-17 17:30:00,0,0
2024-07-17/Beelink1_20240717_174500_59.fit,2024-07-17 17:45:00,0,0
2024-07-17/Beelink1_20240717_180000_59.fit,2024-07-17 18:00:00,0,0
2024-07-17/Beelink1_20240717_181500_59.fit,2024-07-17 18:15:00,0,0
2024-07-17/Beelink1_20240717_183000_59.fit,2024-07-17 18:30:00,0,0
2024-07-17/Beelink1_20240717_184500_59.fit,2024-07-17 18:45:00,0,0
2024-07-17/Beelink1_20240717_190000_59.fit,2024-07-17 19:00:00,0,0
2024-07-17/Beelink1_20240717_191500_59.fit,2024-07-17 19:15:00,0,0
2024-07-17/Beelink1_20240717_193000_59.fit,2024-07-17 19:30:00,0,0
2024-07-17/Beelink1_20240717_194500_59.fit,2024-07-17 19:45:00,0,0
2024-07-17/Beelink1_20240717_200000_59.fit,2024-07-17 20:00:00,0,0
2024-07-17/Beelink1_20240717_201500_59.fit,2024-07-17 20:15:00,0,0
2024-07-17/Beelink1_20240717_203000_59.fit,2024-07-17 20:30:00,0,0
2024-07-17/Beelink1_20240717_204500_59.fit,2024-07-17 20:45:00,0,0
2024-07-18/Beelink1_20240718_063000_59.fit,2024-07-18 06:30:00,0,0
2024-07-18/Beelink1_20240718_064500_59.fit,2024-07-18 06:45:00,0,0
2024-07-18/Beelink1_20240718_070000_59.fit,2024-07-18 07:00:00,0,0
2024-07-18/Beelink1_20240718_071500_59.fit,2024-07-18 07:15:00,0,0
2024-07-18/Beelink1_20240718_073000_59.fit,2024-07-18 07:30:00,0,0
2024-07-18/Beelink1_20240718_074500_59.fit,2024-07-18 07:45:00,0,0
2024-07-18/Beelink1_20240718_080000_59.fit,2024-07-18 08:00:00,0,0
2024-07-18/Beelink1_20240718_081500_59.fit,2024-07-18 08:15:00,0,0
2024-07-18/Beelink1_20240718_083000_59.fit,2024-07-18 08:30:00,0,0
2024-07-18/Beelink1_20240718_084500_59.fit,2024-07-18 08:45:00,0,0
2024-07-18/Beelink1_20240718_090000_59.fit,2024-07-18 09:00:00,0,0
2024-07-18/Beelink1_20240718_091500_59.fit,2024-07-18 09:15:00,0,0
2024-07-18/Beelink1_20240718_093000_59.fit,2024-07-18 09:30:00,0,0
2024-07-18/Beelink1_20240718_094500_59.fit,2024-07-18 09:45:00,0,0
2024-07-18/Beelink1_20240718_100000_59.fit,2024-07-18 10:00:00,0,0
2024-07-18/Beelink1_20240718_101500_59.fit,2024-07-18 10:15:00,0,0
2024-07-18/Beelink1_20240718_103000_59.fit,2024-07-18 10:30:00,0,0
2024-07-18/Beelink1_20240718_104500_59.fit,2024-07-18 10:45:00,0,0
2024-07-18/Beelink1_20240718_105959_59.fit,2024-07-18 10:59:59,0,0
2024-07-18/Beelink1_20240718_111459_59.fit,2024-07-18 11:14:59,0,0
2024-07-18/Beelink1_20240718_112959_59.fit,2024-07-18 11:29:59,0,0
2024-07-18/Beelink1_20240718_114459_59.fit,2024-07-18 11:44:59,0,0
2024-07-18/Beelink1_20240718_115959_59.fit,2024-07-18 11:59:59,0,0
2024-07-18/Beelink1_20240718_121459_59.fit,2024-07-18 12:14:59,0,0
2024-07-18/Beelink1_20240718_123000_59.fit,2024-07-18 12:30:00,0,0
2024-07-18/Beelink1_20240718_124500_59.fit,2024-07-18 12:45:00,0,0
2024-07-18/Beelink1_20240718_130000_59.fit,2024-07-18 13:00:00,0,0
2024-07-18/Beelink1_20240718_131500_59.fit,2024-07-18 13:15:00,0,0
2024-07-18/Beelink1_20240718_133000_59.fit,2024-07-18 13:30:00,0,0
2024-07-18/Beelink1_20240718_134500_59.fit,2024-07-18 13:45:00,0,0
2024-07-18/Beelink1_20240718_140000_59.fit,2024-07-18 14:00:00,0,0
2024-07-18/Beelink1_20240718_141500_59.fit,2024-07-18 14:15:00,0,0
2024-07-18/Beelink1_20240718_143000_59.fit,2024-07-18 14:30:00,0,0
2024-07-18/Beelink1_20240718_144500_59.fit,2024-07-18 14:45:00,0,0
2024-07-18/Beelink1_20240718_150000_59.fit,2024-07-18 15:00:00,0,0
2024-07-18/Beelink1_20240718_151500_59.fit,2024-07-18 15:15:00,0,0
2024-07-18/Beelink1_20240718_153000_59.fit,2024-07-18 15:30:00,0,0
2024-07-18/Beelink1_20240718_154500_59.fit,2024-07-18 15:45:00,0,0
2024-07-18/Beelink1_20240718_160000_59.fit,2024-07-18 16:00:00,0,0
2024-07-18/Beelink1_20240718_161500_59.fit,2024-07-18 16:15:00,0,0
2024-07-18/Beelink1_20240718_163000_59.fit,2024-07-18 16:30:00,0,0
2024-07-18/Beelink1_20240718_164500_59.fit,2024-07-18 16:45:00,0,0
2024-07-18/Beelink1_20240718_170000_59.fit,2024-07-18 17:00:00,0,0
2024-07-18/Beelink1_20240718_171500_59.fit,2024-07-18 17:15:00,0,0
2024-07-18/Beelink1_20240718_173000_59.fit,2024-07-18 17:30:00,0,0
2024-07-18/Beelink1_20240718_174500_59.fit,2024-07-18 17:45:00,0,0
2024-07-18/Beelink1_20240718_180000_59.fit,2024-07-18 18:00:00,0,0
2024-07-18/Beelink1_20240718_181500_59.fit,2024-07-18 18:15:00,0,0
2024-07-18/Beelink1_20240718_183000_59.fit,2024-07-18 18:30:00,0,0
2024-07-18/Beelink1_20240718_184500_59.fit,2024-07-18 18:45:00,0,0
2024-07-18/Beelink1_20240718_190000_59.fit,2024-07-18 19:00:00,0,0
2024-07-18/Beelink1_20240718_191500_59.fit,2024-07-18 19:15:00,0,0
2024-07-18/Beelink1_20240718_193000_59.fit,2024-07-18 19:30:00,0,0
2024-07-18/Beelink1_20240718_194500_59.fit,2024-07-18 19:45:00,0,0
2024-07-18/Beelink1_20240718_200000_59.fit,2024-07-18 20:00:00,0,0
2024-07-18/Beelink1_20240718_201500_59.fit,2024-07-18 20:15:00,0,0
2024-07-18/Beelink1_20240718_203000_59.fit,2024-07-18 20:30:00,0,0
2024-07-18/Beelink1_20240718_204500_59.fit,2024-07-18 20:45:00,0,0
2024-07-19/Beelink1_20240719_063000_59.fit,2024-07-19 06:30:00,0,0
2024-07-19/Beelink1_20240719_064500_59.fit,2024-07-19 06:45:00,0,0
2024-07-19/Beelink1_20240719_070000_59.fit,2024-07-19 07:00:00,0,0
2024-07-19/Beelink1_20240719_071500_59.fit,2024-07-19 07:15:00,0,0
2024-07-19/Beelink1_20240719_073000_59.fit,2024-07-19 07:30:00,0,0
2024-07-19/Beelink1_20240719_074500_59.fit,2024-07-19 07:45:00,0,0
2024-07-19/Beelink1_20240719_080000_59.fit,2024-07-19 08:00:00,0,0
2024-07-19/Beelink1_20240719_081500_59.fit,2024-07-19 08:15:00,0,0
2024-07-19/Beelink1_20240719_083000_59.fit,2024-07-19 08:30:00,0,0
2024-07-19/Beelink1_20240719_084500_59.fit,2024-07-19 08:45:00,0,0
2024-07-19/Beelink1_20240719_090000_59.fit,2024-07-19 09:00:00,0,0
2024-07-19/Beelink1_20240719_091500_59.fit,2024-07-19 09:15:00,0,0
2024-07-19/Beelink1_20240719_093000_59.fit,2024-07-19 09:30:00,0,0
2024-07-19/Beelink1_20240719_094500_59.fit,2024-07-19 09:45:00,0,0
2024-07-19/Beelink1_20240719_100000_59.fit,2024-07-19 10:00:00,0,0
2024-07-19/Beelink1_20240719_101500_59.fit,2024-07-19 10:15:00,0,0
2024-07-19/Beelink1_20240719_103000_59.fit,2024-07-19 10:30:00,0,0
2024-07-19/Beelink1_20240719_104500_59.fit,2024-07-19 10:45:00,0,0
2024-07-19/Beelink1_20240719_110000_59.fit,2024-07-19 11:00:00,0,0
2024-07-19/Beelink1_20240719_111500_59.fit,2024-07-19 11:15:00,0,0
